observation_id,game_id,game_name,year_month,posted_at,date_quality,source_id,row_id,post_id,post_url,post_title,seller_id,seller_name,author_type,card_key,card_name,card_name_raw,card_code,rarity,listing_type,listing_type_label,quantity,raw_price,price_krw_observed,price_status,price_scope,price_origin,shipping_included,shipping_price_krw,post_status,analysis_status,review_status,review_reason,price_confidence,price_candidate,include_in_price_stats,raw_line
728533c58b1df015c3661958,pokemoncardgame,포켓몬 카드게임,2026-04,2026-04-08T13:27:24+09:00,known,6283e329bfd93bb98ddb370f,728533c58b1df015c3661958,106770,https://m.dcinside.com/board/pokemoncardgame/106770,하솔2 나옹1 1.0에 구함,seller-5c82730157875615efdb8ebb,도라도라코,registered,하솔2 나옹1 .0에,하솔2 나옹1 .0에,하솔2 나옹1 1.0에,,,buy,구매,1,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,희망가 미기재,missing,no,no,하솔2 나옹1 1.0에 구함
2df9d69c9fb1c733112b04b6,pokemoncardgame,포켓몬 카드게임,2026-04,2026-04-09T02:01:29+09:00,known,772c53b7666303ae8b4382df,2df9d69c9fb1c733112b04b6,106845,https://m.dcinside.com/board/pokemoncardgame/106845,마롱털 sar 3장 삽니다,seller-25b962119b42ca9534597fbe,eddy201..,guest,람다도 람다는,람다도 람다는,람다도 구해요 람다는 장당,,,buy,구매,2,0.1,1000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,람다도 2장 구해요 람다는 장당 0.1
d7d73ca7568fff3334e7c326,pokemoncardgame,포켓몬 카드게임,2026-04,2026-04-09T02:01:29+09:00,known,772c53b7666303ae8b4382df,d7d73ca7568fff3334e7c326,106845,https://m.dcinside.com/board/pokemoncardgame/106845,마롱털 sar 3장 삽니다,seller-25b962119b42ca9534597fbe,eddy201..,guest,,장당,장당,,,buy,구매,1,3.5,35000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,장당 3.5에 사요 제발 팔아주세오
73b30312b6717b4e0afff953,pokemoncardgame,포켓몬 카드게임,2026-04,2026-04-10T02:22:34+09:00,known,c93232c5e3251f2071465049,73b30312b6717b4e0afff953,106963,https://m.dcinside.com/board/pokemoncardgame/106963,Bwr 레시라무 구합니다,seller-51447db26eeb90b0124d315b,포갤러,registered,Bwr 레시라무,Bwr 레시라무,Bwr 레시라무,,,buy,구매,1,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,희망가 미기재,missing,no,no,Bwr 레시라무 구합니다
6e25958211713a037e1e00e4,pokemoncardgame,포켓몬 카드게임,2026-04,2026-04-10T10:30:38+09:00,known,0c6c5efed06d083fe3982541,6e25958211713a037e1e00e4,106974,https://m.dcinside.com/board/pokemoncardgame/106974,오늘 용산직으로 로켓단 따라큐 1장 구해요,seller-fde8e0c49d3584cd757a8d66,ㅇㅇ,guest,용산 미니리그 직으로,용산 미니리그 직으로,용산 미니리그 직으로,,,buy,구매,1,0.05,500,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,용산 미니리그 직으로 1장 0.05 에 구합니다
f7bc2fe8e670ed5b17daa50f,pokemoncardgame,포켓몬 카드게임,2026-04,2026-04-10T16:16:43+09:00,known,51f6c2524552c396e553909e,f7bc2fe8e670ed5b17daa50f,107001,https://m.dcinside.com/board/pokemoncardgame/107001,내일 용산직으로 미니리그전에 포켓패드 3장 삽니다,seller-51447db26eeb90b0124d315b,포갤러,registered,내일 용산직으로 미니리그전에 포켓패드,내일 용산직으로 미니리그전에 포켓패드,내일 용산직으로 미니리그전에 포켓패드 3장,,,buy,구매,3,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,희망가 미기재,missing,no,no,내일 용산직으로 미니리그전에 포켓패드 3장 삽니다
163a6a86bf71e3452598d326,pokemoncardgame,포켓몬 카드게임,2026-04,2026-04-10T17:01:45+09:00,known,370a0cb4445aa1550ee52ad1,163a6a86bf71e3452598d326,107011,https://m.dcinside.com/board/pokemoncardgame/107011,이 레싶 얼마면 구해요?,seller-51447db26eeb90b0124d315b,포갤러,registered,이 레싶 얼마면 ?,이 레싶 얼마면 ?,이 레싶 얼마면 ?,,,buy,구매,1,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,희망가 미기재,missing,no,no,이 레싶 얼마면 구해요?
8cffcd55fcae84305e7df3ae,pokemoncardgame,포켓몬 카드게임,2026-04,2026-04-10T18:54:29+09:00,known,723fc8d39728806945f95e17,8cffcd55fcae84305e7df3ae,107043,https://m.dcinside.com/board/pokemoncardgame/107043,내일 용산직으로 고레어 덱소스 몇장 구매합니다,seller-79ba7b785270f6aed3dd8e57,궁이라른,registered,악에너지 ur,악에너지 ur,악에너지 ur,,,buy,구매,1,1.2,12000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,악에너지 ur 1.2
8e8e5047d8102eea3aef5c3f,pokemoncardgame,포켓몬 카드게임,2026-04,2026-04-10T18:54:29+09:00,known,723fc8d39728806945f95e17,8e8e5047d8102eea3aef5c3f,107043,https://m.dcinside.com/board/pokemoncardgame/107043,내일 용산직으로 고레어 덱소스 몇장 구매합니다,seller-79ba7b785270f6aed3dd8e57,궁이라른,registered,크세로시키의속셈 sr,크세로시키의속셈 sr,크세로시키의속셈 sr,,,buy,구매,1,0.3,3000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,크세로시키의속셈 sr 0.3
b6902b0a46924f9dc5a37c24,pokemoncardgame,포켓몬 카드게임,2026-04,2026-04-10T18:54:29+09:00,known,723fc8d39728806945f95e17,b6902b0a46924f9dc5a37c24,107043,https://m.dcinside.com/board/pokemoncardgame/107043,내일 용산직으로 고레어 덱소스 몇장 구매합니다,seller-79ba7b785270f6aed3dd8e57,궁이라른,registered,그래비티마운틴 ur,그래비티마운틴 ur,그래비티마운틴 ur,,,buy,구매,1,0.7,7000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,그래비티마운틴 ur 0.7
faef742c655124633c73265d,pokemoncardgame,포켓몬 카드게임,2026-04,2026-04-10T18:54:29+09:00,known,723fc8d39728806945f95e17,faef742c655124633c73265d,107043,https://m.dcinside.com/board/pokemoncardgame/107043,내일 용산직으로 고레어 덱소스 몇장 구매합니다,seller-79ba7b785270f6aed3dd8e57,궁이라른,registered,나옹 sr,나옹 sr,나옹 sr,,,buy,구매,1,1.2,12000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,나옹 sr 1.2
411a6920ca65629e0ce89b45,pokemoncardgame,포켓몬 카드게임,2026-04,2026-04-10T19:27:19+09:00,known,4e20ec4e1e5d107eb0fd03a1,411a6920ca65629e0ce89b45,107047,https://m.dcinside.com/board/pokemoncardgame/107047,고레어카드 구매합니다,seller-30b0292997cd24e20b754c3f,말벌,registered,올리르바sr 당,올리르바sr 당,올리르바sr 당,,,buy,구매,2,0.3,3000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,올리르바sr 2 장당 0.3
53507427907991403fa0478d,pokemoncardgame,포켓몬 카드게임,2026-04,2026-04-10T19:27:19+09:00,known,4e20ec4e1e5d107eb0fd03a1,53507427907991403fa0478d,107047,https://m.dcinside.com/board/pokemoncardgame/107047,고레어카드 구매합니다,seller-30b0292997cd24e20b754c3f,말벌,registered,포핀sr 당,포핀sr 당,포핀sr 당,,,buy,구매,3,0.3,3000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,포핀sr 3 장당 0.3
690af063a7a23dc77ca2617e,pokemoncardgame,포켓몬 카드게임,2026-04,2026-04-10T19:27:19+09:00,known,4e20ec4e1e5d107eb0fd03a1,690af063a7a23dc77ca2617e,107047,https://m.dcinside.com/board/pokemoncardgame/107047,고레어카드 구매합니다,seller-30b0292997cd24e20b754c3f,말벌,registered,빛나sr 당,빛나sr 당,빛나sr 당,,,buy,구매,3,1.3,13000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,빛나sr 3 장당 1.3
6fb1f8d75d01795462b54043,pokemoncardgame,포켓몬 카드게임,2026-04,2026-04-10T19:27:19+09:00,known,4e20ec4e1e5d107eb0fd03a1,6fb1f8d75d01795462b54043,107047,https://m.dcinside.com/board/pokemoncardgame/107047,고레어카드 구매합니다,seller-30b0292997cd24e20b754c3f,말벌,registered,곤충채집세트 프로모당,곤충채집세트 프로모당,곤충채집세트 프로모당,,,buy,구매,4,0.2,2000,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 일괄·세트 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,곤충채집세트 프로모4 장당 0.2
