observation_id,game_id,game_name,year_month,posted_at,date_quality,source_id,row_id,post_id,post_url,post_title,seller_id,seller_name,author_type,card_key,card_name,card_name_raw,card_code,rarity,listing_type,listing_type_label,quantity,raw_price,price_krw_observed,price_status,price_scope,price_origin,shipping_included,shipping_price_krw,post_status,analysis_status,review_status,review_reason,price_confidence,price_candidate,include_in_price_stats,raw_line
cae7e20f9d8feeadd934551b,vg,뱅가드,2026-06,2026-06-18T08:30:21+09:00,known,d7a8e6677b4a6f66df4d69ca,cae7e20f9d8feeadd934551b,571199,https://m.dcinside.com/board/vg/571199,글판 환진성전 ㅍㅍ,seller-ae01acc738b3eab492917221,아이스카가,registered,카르가프란 FFR,카르가프란 FFR,카르가프란 FFR,,,buy,구매,1,1.2,12000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,카르가프란 FFR 1.2
ce2c740844f37a4a2a9cc099,vg,뱅가드,2026-06,2026-06-18T08:30:21+09:00,known,d7a8e6677b4a6f66df4d69ca,ce2c740844f37a4a2a9cc099,571199,https://m.dcinside.com/board/vg/571199,글판 환진성전 ㅍㅍ,seller-ae01acc738b3eab492917221,아이스카가,registered,올트루엘 *,올트루엘 *,올트루엘 장당 0.5*,,,buy,구매,1,1,10000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,올트루엘 장당 0.5*1
d03b99c160cd4f88e8c321b5,vg,뱅가드,2026-06,2026-06-18T08:30:21+09:00,known,d7a8e6677b4a6f66df4d69ca,d03b99c160cd4f88e8c321b5,571199,https://m.dcinside.com/board/vg/571199,글판 환진성전 ㅍㅍ,seller-ae01acc738b3eab492917221,아이스카가,registered,아니무스* 울트루엘* 세트당,아니무스* 울트루엘* 세트당,아니무스*4 울트루엘*4 세트당,,,buy,구매,1,4.0,40000,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 일괄·세트 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,아니무스*4 울트루엘*4 세트당 4.0
d77b6be07dc38a1565a5e9b1,vg,뱅가드,2026-06,2026-06-18T08:30:21+09:00,known,d7a8e6677b4a6f66df4d69ca,d77b6be07dc38a1565a5e9b1,571199,https://m.dcinside.com/board/vg/571199,글판 환진성전 ㅍㅍ,seller-ae01acc738b3eab492917221,아이스카가,registered,만진수 FFR,만진수 FFR,만진수 FFR 장당,,,buy,구매,1,1.0,10000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,만진수 FFR 장당 1.0
db215d0892ba50a76fdffea3,vg,뱅가드,2026-06,2026-06-18T08:30:21+09:00,known,d7a8e6677b4a6f66df4d69ca,db215d0892ba50a76fdffea3,571199,https://m.dcinside.com/board/vg/571199,글판 환진성전 ㅍㅍ,seller-ae01acc738b3eab492917221,아이스카가,registered,벨클레어 DSR,벨클레어 DSR,벨클레어 DSR,,,buy,구매,1,8.0,80000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,"벨클레어 DSR 8.0, FFR 장당 2.0"
e81635045d32de3f0cf32e95,vg,뱅가드,2026-06,2026-06-18T08:30:21+09:00,known,d7a8e6677b4a6f66df4d69ca,e81635045d32de3f0cf32e95,571199,https://m.dcinside.com/board/vg/571199,글판 환진성전 ㅍㅍ,seller-ae01acc738b3eab492917221,아이스카가,registered,닥스테전종,닥스테전종,닥스테전종,,,buy,구매,1,1.0,10000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,닥스테전종 1.0
e9e078afee2a444863d1af19,vg,뱅가드,2026-06,2026-06-18T08:30:21+09:00,known,d7a8e6677b4a6f66df4d69ca,e9e078afee2a444863d1af19,571199,https://m.dcinside.com/board/vg/571199,글판 환진성전 ㅍㅍ,seller-ae01acc738b3eab492917221,아이스카가,registered,리리컬전종,리리컬전종,리리컬전종,,,buy,구매,1,2.0,20000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,리리컬전종 2.0
a57cbf008afbe83032436d1e,vg,뱅가드,2026-06,2026-06-18T10:33:08+09:00,known,f0066b2b3d7810cb80e9f8ea,a57cbf008afbe83032436d1e,571219,https://m.dcinside.com/board/vg/571219,글판 프리렌 전종에 트리거좀 얹어서 구해요,seller-115ad931736ae7cc55fe6b90,갸라도스갸라도..,registered,프리렌 전종 테팔 포함 +8크 4힐 3효프로,프리렌 전종 테팔 포함 +8크 4힐 3효프로,프리렌 전종(테팔 포함)+8크 4힐 3효프로,,,buy,구매,1,6.5,65000,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,프리렌 전종(테팔 포함)+8크 4힐 3효프로 6.5에 구해봄
ea305cf8b975da7f86c69476,vg,뱅가드,2026-06,2026-06-18T10:33:08+09:00,known,f0066b2b3d7810cb80e9f8ea,ea305cf8b975da7f86c69476,571219,https://m.dcinside.com/board/vg/571219,글판 프리렌 전종에 트리거좀 얹어서 구해요,seller-115ad931736ae7cc55fe6b90,갸라도스갸라도..,registered,추가로 트캐,추가로 트캐,추가로 트캐 장당,,,buy,구매,1,0.4,4000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,추가로 트캐 장당 0.4에 2장까지 구해봐요
3d2ff9dcc13d494706c859aa,vg,뱅가드,2026-06,2026-06-18T13:25:42+09:00,known,8920ab72b559db85c1d53e05,3d2ff9dcc13d494706c859aa,571243,https://m.dcinside.com/board/vg/571243,"금요일 이나이레 전종 직으로 삽니다, 카톤 같이 까도 되요",seller-ae8f3881ba0b71166dabe4ec,ㅇㅇ,guest,이나이레 전종,이나이레 전종,이나이레 전종,,,buy,구매,1,17,170000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,candidate_estimated,이나이레 전종 17!!!!!!!!!!
