observation_id,game_id,game_name,year_month,posted_at,date_quality,source_id,row_id,post_id,post_url,post_title,seller_id,seller_name,author_type,card_key,card_name,card_name_raw,card_code,rarity,listing_type,listing_type_label,quantity,raw_price,price_krw_observed,price_status,price_scope,price_origin,shipping_included,shipping_price_krw,post_status,analysis_status,review_status,review_reason,price_confidence,price_candidate,include_in_price_stats,raw_line
9a245f74ed294cfdf6f4764e,onepiececardgame,원피스 카드게임,unknown-date,,unknown,3e5e3c8f5beb24ef3c9af8df,9a245f74ed294cfdf6f4764e,104141,https://m.dcinside.com/board/onepiececardgame/104141?page=78,,seller-f3979171edc6bf22e9a643f6,안녕하이,guest,OP,OP,OP,,,buy,구매,1,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,"가격 후보 재검토 필요, 가격 미기재",missing,no,no,OP13
9a91e4a816794fac74be43de,onepiececardgame,원피스 카드게임,unknown-date,,unknown,926ce219b8c272eef8559ed5,9a91e4a816794fac74be43de,103952,https://m.dcinside.com/board/onepiececardgame/103952?page=83,,seller-87a1e2c873a69865d680ddca,안녕하이,guest,EB03-061 우타 시크페레 ₩,EB03-061 우타 시크페레 ₩,EB03-061 우타 시크페레 ₩,,,buy,구매,1,15.000,15000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"EB03-061 우타 시크페레 ₩15,000"
9d4c21f5c810a1e867d62f50,onepiececardgame,원피스 카드게임,unknown-date,,unknown,ef6924c96ce8b738b7d24efe,9d4c21f5c810a1e867d62f50,103883,https://m.dcinside.com/board/onepiececardgame/103883?page=84,,seller-fe75ca74d2cf3e707deebe59,안녕하이,guest,OP13-089 워큐리 R페레 ₩,OP13-089 워큐리 R페레 ₩,OP13-089 워큐리 R페레 ₩,,,buy,구매,1,20.000,20000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-089 워큐리 R페레 ₩20,000"
a5270338e702bc00981762d5,onepiececardgame,원피스 카드게임,unknown-date,,unknown,ef6924c96ce8b738b7d24efe,a5270338e702bc00981762d5,103883,https://m.dcinside.com/board/onepiececardgame/103883?page=84,,seller-fe75ca74d2cf3e707deebe59,안녕하이,guest,OP13-118 루피 SEC페레 ₩,OP13-118 루피 SEC페레 ₩,OP13-118 루피 SEC페레 ₩,,,buy,구매,1,50.000,50000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-118 루피 SEC페레 ₩50,000"
c137c69cc0c1165187d770dc,onepiececardgame,원피스 카드게임,unknown-date,,unknown,926ce219b8c272eef8559ed5,c137c69cc0c1165187d770dc,103952,https://m.dcinside.com/board/onepiececardgame/103952?page=83,,seller-87a1e2c873a69865d680ddca,안녕하이,guest,EB03-031 레이주 SR페레 ₩,EB03-031 레이주 SR페레 ₩,EB03-031 레이주 SR페레 ₩,,,buy,구매,1,15.000,15000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"EB03-031 레이주 SR페레 ₩15,000"
c198f078a2ab3f4fb5e325ae,onepiececardgame,원피스 카드게임,unknown-date,,unknown,926ce219b8c272eef8559ed5,c198f078a2ab3f4fb5e325ae,103952,https://m.dcinside.com/board/onepiececardgame/103952?page=83,,seller-87a1e2c873a69865d680ddca,안녕하이,guest,OP13-120 사보 SEC페레 ₩,OP13-120 사보 SEC페레 ₩,OP13-120 사보 SEC페레 ₩,,,buy,구매,1,30.000,30000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-120 사보 SEC페레 ₩30,000"
c2a2dc54b8eae68fd9c767a9,onepiececardgame,원피스 카드게임,unknown-date,,unknown,926ce219b8c272eef8559ed5,c2a2dc54b8eae68fd9c767a9,103952,https://m.dcinside.com/board/onepiececardgame/103952?page=83,,seller-87a1e2c873a69865d680ddca,안녕하이,guest,OP13-119 에이스 SEC페레 ₩,OP13-119 에이스 SEC페레 ₩,OP13-119 에이스 SEC페레 ₩,,,buy,구매,1,30.000,30000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-119 에이스 SEC페레 ₩30,000"
c890df7fe5c81e14fcd42f90,onepiececardgame,원피스 카드게임,unknown-date,,unknown,ef6924c96ce8b738b7d24efe,c890df7fe5c81e14fcd42f90,103883,https://m.dcinside.com/board/onepiececardgame/103883?page=84,,seller-fe75ca74d2cf3e707deebe59,안녕하이,guest,OP13-114 스네이크 R페레 ₩,OP13-114 스네이크 R페레 ₩,OP13-114 스네이크 R페레 ₩,,,buy,구매,1,5.000,5000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-114 스네이크 R페레 ₩5,000"
da7328953b3bad95d086c9d0,onepiececardgame,원피스 카드게임,unknown-date,,unknown,926ce219b8c272eef8559ed5,da7328953b3bad95d086c9d0,103952,https://m.dcinside.com/board/onepiececardgame/103952?page=83,,seller-87a1e2c873a69865d680ddca,안녕하이,guest,OP13-002 에이스 리더페레 ₩,OP13-002 에이스 리더페레 ₩,OP13-002 에이스 리더페레 ₩,,,buy,구매,1,50.000,50000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-002 에이스 리더페레 ₩50,000"
e2341b0322fad48982810eab,onepiececardgame,원피스 카드게임,unknown-date,,unknown,ef6924c96ce8b738b7d24efe,e2341b0322fad48982810eab,103883,https://m.dcinside.com/board/onepiececardgame/103883?page=84,,seller-fe75ca74d2cf3e707deebe59,안녕하이,guest,OP13-083 새턴 R페레 ₩,OP13-083 새턴 R페레 ₩,OP13-083 새턴 R페레 ₩,,,buy,구매,1,20.000,20000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-083 새턴 R페레 ₩20,000"
e4180a64f9451ad01a499b21,onepiececardgame,원피스 카드게임,unknown-date,,unknown,3e5e3c8f5beb24ef3c9af8df,e4180a64f9451ad01a499b21,104141,https://m.dcinside.com/board/onepiececardgame/104141?page=78,,seller-f3979171edc6bf22e9a643f6,안녕하이,guest,OP13-002 에이스 리더페레 ₩,OP13-002 에이스 리더페레 ₩,OP13-002 에이스 리더페레 ₩,,,buy,구매,1,50.000,50000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-002 에이스 리더페레 ₩50,000"
eedcd6b0217ec87856a2fbb2,onepiececardgame,원피스 카드게임,unknown-date,,unknown,926ce219b8c272eef8559ed5,eedcd6b0217ec87856a2fbb2,103952,https://m.dcinside.com/board/onepiececardgame/103952?page=83,,seller-87a1e2c873a69865d680ddca,안녕하이,guest,OP13-065 샹크스 R페레 ₩,OP13-065 샹크스 R페레 ₩,OP13-065 샹크스 R페레 ₩,,,buy,구매,1,10.000,10000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-065 샹크스 R페레 ₩10,000"
f1cb9c101fbc6f7f926a313b,onepiececardgame,원피스 카드게임,unknown-date,,unknown,926ce219b8c272eef8559ed5,f1cb9c101fbc6f7f926a313b,103952,https://m.dcinside.com/board/onepiececardgame/103952?page=83,,seller-87a1e2c873a69865d680ddca,안녕하이,guest,OP13-023 우타 SR페레 ₩,OP13-023 우타 SR페레 ₩,OP13-023 우타 SR페레 ₩,,,buy,구매,1,10.000,10000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-023 우타 SR페레 ₩10,000"
f4d7e367c87587da991f2030,onepiececardgame,원피스 카드게임,unknown-date,,unknown,ef6924c96ce8b738b7d24efe,f4d7e367c87587da991f2030,103883,https://m.dcinside.com/board/onepiececardgame/103883?page=84,,seller-fe75ca74d2cf3e707deebe59,안녕하이,guest,EB03-041 쿠자쿠 R페레 ₩,EB03-041 쿠자쿠 R페레 ₩,EB03-041 쿠자쿠 R페레 ₩,,,buy,구매,1,10.000,10000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"EB03-041 쿠자쿠 R페레 ₩10,000"
fc5ebc5e31ead6601b79b2bd,onepiececardgame,원피스 카드게임,unknown-date,,unknown,ef6924c96ce8b738b7d24efe,fc5ebc5e31ead6601b79b2bd,103883,https://m.dcinside.com/board/onepiececardgame/103883?page=84,,seller-fe75ca74d2cf3e707deebe59,안녕하이,guest,OP13-119 에이스 SEC페레 ₩,OP13-119 에이스 SEC페레 ₩,OP13-119 에이스 SEC페레 ₩,,,buy,구매,1,30.000,30000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,"OP13-119 에이스 SEC페레 ₩30,000"
fe425c635b9a90aeae16fc4e,onepiececardgame,원피스 카드게임,unknown-date,,unknown,926ce219b8c272eef8559ed5,fe425c635b9a90aeae16fc4e,103952,https://m.dcinside.com/board/onepiececardgame/103952?page=83,,seller-87a1e2c873a69865d680ddca,안녕하이,guest,OP,OP,OP,,,buy,구매,1,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,"가격 후보 재검토 필요, 가격 미기재",missing,no,no,OP-13
